" 8.759232","1","2"
"10.032783","2","5"
"15.366520","3","6"
" 9.242824","5","4"
"13.334047","2","1"
"13.473643","3","1"
"14.657310","4","4"
"11.748893","1","2"
"11.680114","1","3"
"11.577348","2","1"
"12.717715","3","5"
"19.006010","3","6"
" 7.708556","2","7"
"11.904426","4","1"
"12.140028","5","1"
"11.252279","4","1"
" 9.942638","1","5"
"17.117446","3","6"
" 9.960763","5","5"
"10.749941","2","4"
"11.041641","3","1"
" 9.198378","3","7"
"18.622097","3","6"
"13.612321","2","1"
"18.632942","3","3"
"19.986847","3","6"
" 8.398862","4","7"
"16.540907","4","4"
"13.383610","2","3"
" 5.066118","1","7"
"19.477911","3","6"
"13.178641","5","3"
" 7.148763","2","7"
"12.017653","2","3"
"12.333461","1","4"
" 6.930569","2","7"
"10.549998","2","2"
"10.451747","2","5"
" 9.699556","5","1"
"12.258163","2","4"
"10.029995","4","5"
"10.963874","3","2"
" 8.714227","3","7"
"10.694208","2","6"
"15.764303","3","3"
"15.223012","2","3"
"10.017437","3","7"
" 8.886839","2","5"
" 9.042157","4","7"
"10.221013","4","7"
"11.427863","4","3"
"12.237339","1","1"
"12.118985","3","2"
" 9.472467","5","6"
"12.846363","4","3"
"10.076433","1","5"
" 9.305403","1","3"
"14.041466","2","3"
"10.501363","3","7"
"10.850437","2","6"
"12.680744","4","1"
" 6.517483","5","2"
" 9.067560","5","2"
"12.704345","2","1"
" 8.904395","2","7"
"17.774313","3","3"
"11.525284","1","2"
"12.890448","2","3"
" 9.700962","1","5"
"13.010232","5","3"
"12.661095","2","1"
" 7.575972","5","5"
"17.296527","4","4"
" 9.840180","1","5"
"13.738585","2","1"
" 9.974615","2","6"
"10.988331","1","5"
"11.493193","1","5"
"13.537155","2","4"
" 8.642810","5","6"
" 9.886655","5","3"
" 9.090592","4","2"
"12.791985","2","3"
"10.116778","4","7"
"12.859036","3","5"
"12.061526","5","3"
"11.696655","3","1"
"11.028026","5","1"
"10.813455","1","4"
" 8.871957","2","5"
" 9.648098","1","3"
" 8.291064","3","7"
" 8.147659","4","5"
"12.613960","3","4"
"11.054847","2","5"
"12.584071","1","1"
" 9.121713","5","6"
"10.018710","4","7"
"13.313937","2","3"
"11.535043","5","4"
"18.148406","3","3"
"12.700221","5","3"
"10.399720","5","1"
"10.861961","1","5"
"10.398971","2","7"
"13.052866","3","4"
"11.265869","3","2"
"18.270494","3","6"
"10.748781","5","3"
"11.637114","2","2"
" 9.455179","1","2"
" 8.069047","1","7"
" 6.548063","5","7"
" 8.573750","5","2"
" 7.140949","5","5"
"10.689210","2","2"
"10.989998","2","4"
"17.718746","3","6"
" 7.725912","5","6"
"14.052120","4","3"
"12.191376","3","4"
"15.072987","4","4"
" 9.356919","3","7"
"13.850438","3","1"
" 6.816810","5","7"
"10.615607","2","5"
" 8.144690","4","7"
" 9.157860","1","7"
" 9.186527","1","5"
"19.762873","3","6"
"12.120148","1","1"
"11.469146","2","1"
" 7.634314","5","7"
" 7.970340","1","5"
" 9.972465","3","7"
"13.243366","1","1"
"12.373483","3","4"
"19.158516","3","6"
"12.532854","3","4"
"12.146876","5","4"
" 5.008939","5","7"
"11.025669","4","6"
" 8.826228","1","2"
" 7.903024","5","4"
" 9.430062","4","7"
" 8.786534","4","2"
" 9.345192","5","4"
" 9.474170","4","2"
" 9.209814","1","3"
"11.087736","1","1"
"12.828892","2","1"
" 9.300437","5","4"
" 7.303518","5","7"
"11.879683","1","2"
" 8.728290","5","2"
" 8.750844","4","6"
" 8.296953","1","2"
"12.190041","2","3"
" 8.160252","1","5"
" 9.088240","5","2"
" 8.663252","2","5"
" 8.768119","5","4"
"11.267450","2","4"
" 9.962970","1","2"
"12.183728","3","5"
"12.390786","2","4"
"10.496867","2","4"
" 7.475190","1","7"
"12.486504","4","3"
" 7.741580","1","7"
"18.779251","3","3"
" 8.182303","2","7"
"11.010290","4","6"
" 9.732159","4","5"
"14.145610","2","1"
"12.127676","5","4"
"11.823116","4","1"
"12.190166","2","1"
"15.728720","4","4"
"13.872721","4","4"
"12.039157","3","2"
"11.857960","3","5"
"11.699808","5","3"
" 9.420338","2","7"
" 9.796543","5","1"
"11.195621","5","1"
"12.254035","5","1"
"10.961941","5","4"
" 8.433336","4","7"
"14.254093","2","3"
" 8.780575","4","5"
"11.049411","1","7"
" 8.912659","4","6"
"13.020644","1","4"
"10.948853","2","5"
"10.386759","4","5"
" 8.132675","4","5"
"11.709119","3","4"
" 8.151710","4","7"
"11.656115","5","1"
" 8.384618","1","7"
" 9.771355","3","7"
"10.931124","1","2"
"10.232448","4","6"
"11.039126","2","5"
"13.480191","2","3"
"13.580408","2","3"
"14.293314","3","4"
"11.719884","2","1"
"11.137295","4","1"
"10.770452","3","5"
"10.696088","5","3"
"10.524447","1","2"
" 8.896902","4","7"
"14.634118","4","4"
"12.642534","3","4"
"11.315945","2","1"
"13.189543","3","4"
"10.382908","4","6"
"12.619826","4","3"
"10.071055","3","7"
" 9.956703","1","2"
" 9.263969","2","6"
" 8.543681","4","2"
"11.952538","4","1"
" 8.880023","5","2"
"10.705745","5","5"
" 8.443805","5","5"
" 8.641264","3","7"
"11.868552","2","3"
"12.839052","3","1"
"13.883053","3","1"
"14.000170","5","1"
"13.681683","3","2"
" 9.467903","4","5"
"10.044432","2","6"
" 9.392920","1","2"
"15.681358","4","4"
" 9.604311","1","4"
"12.605851","3","4"
"10.640570","5","4"
"10.117665","1","6"
" 8.259405","1","2"
"10.060044","1","3"
"10.256758","2","6"
" 8.512487","4","7"
"11.045965","4","6"
"11.029934","1","5"
"12.025637","2","5"
"14.893666","2","3"
"11.421026","5","1"
"13.870696","4","3"
"17.512136","3","3"
"12.281580","3","1"
"13.493027","3","2"
" 7.443362","5","2"
" 7.698094","2","7"
" 8.816397","4","7"
"12.544251","4","1"
" 9.450654","1","3"
"12.465469","3","1"
"11.659260","4","1"
"15.344678","4","4"
" 7.531814","5","2"
"10.335943","2","2"
"10.718225","4","5"
" 8.802950","4","6"
"10.357622","3","7"
"11.156273","2","6"
" 6.073565","5","7"
"11.796872","2","4"
"18.375407","3","3"
" 8.534231","5","7"
"12.134569","2","3"
" 6.752704","5","7"
"10.018160","5","4"
"10.581405","3","7"
"18.121651","3","6"
" 9.632456","5","1"
"18.583821","3","3"
" 8.603786","3","7"
" 9.943195","1","6"
"11.159527","3","2"
" 8.546604","5","5"
"12.061919","2","3"
"10.984248","5","4"
" 8.635546","4","2"
" 7.959701","5","2"
" 9.720948","5","2"
" 9.288883","2","7"
"12.846097","5","3"
" 7.976602","2","7"
"10.582089","3","7"
" 8.782322","5","5"
"10.901743","3","4"
"10.153475","4","5"
" 6.857308","5","7"
"10.623790","2","2"
"11.163507","5","1"
" 9.223945","4","5"
"18.294886","3","6"
" 8.394869","2","7"
" 9.481584","5","4"
"12.343085","2","4"
"10.108777","2","4"
" 8.703260","5","5"
"10.194017","4","6"
"10.248053","2","4"
" 8.801555","5","2"
" 9.760728","5","5"
" 8.953498","4","2"
" 8.992264","1","3"
"10.198133","2","5"
" 6.834627","2","7"
"11.265262","4","3"
" 9.036330","5","6"
" 9.550012","1","2"
"13.339569","1","6"
"12.594286","1","1"
"12.737946","4","3"
"11.393561","5","4"
" 8.062100","2","7"
" 8.006662","4","5"
"11.639085","3","5"
"10.216640","4","6"
" 9.173879","1","5"
"11.622655","2","4"
"11.907476","1","1"
"10.521467","4","5"
"13.177364","4","3"
" 8.081331","5","2"
"10.479303","1","2"
" 9.394146","2","5"
" 9.196424","5","4"
" 7.098484","5","7"
" 7.053999","5","7"
" 9.510066","2","5"
" 8.971049","4","5"
" 9.190548","5","5"
"13.349165","4","3"
"10.196883","2","6"
"11.742008","2","6"
" 7.244769","1","7"
"18.624149","3","6"
"13.588109","2","1"
" 8.568613","5","6"
"13.285918","3","4"
"15.555418","4","4"
"10.322561","2","6"
" 8.461782","1","7"
"13.867894","3","1"
"11.003556","5","4"
" 7.106810","2","7"
"10.733574","1","5"
"10.943826","4","1"
" 8.790023","5","5"
"11.399399","3","4"
"13.359806","2","2"
"12.892596","4","3"
"10.347240","4","5"
"11.727879","3","5"
"10.337167","1","5"
"19.810569","3","3"
" 8.553277","5","5"
" 6.637931","5","7"
" 8.756408","1","2"
"11.233952","2","1"
"10.905647","1","4"
"12.052149","2","1"
" 9.421768","3","7"
"10.531184","1","6"
"10.601380","1","2"
" 8.022983","5","2"
" 7.473221","5","7"
"12.736567","3","5"
"10.558743","2","2"
" 9.699721","2","6"
" 9.359229","2","6"
" 7.118100","5","7"
"11.984606","3","2"
" 9.547568","4","2"
"12.496023","3","4"
" 8.925294","4","7"
"10.288104","5","4"
" 7.397491","5","7"
" 9.011207","1","2"
" 9.269117","2","5"
" 7.776533","2","7"
"12.036817","5","1"
"11.380705","2","1"
"18.345495","3","3"
" 9.640476","4","5"
"12.681673","5","3"
" 9.025500","1","3"
"12.299105","4","1"
"10.084567","2","6"
" 9.981343","1","3"
"13.471224","4","1"
"10.271133","1","5"
"12.989499","2","4"
"11.505772","5","3"
"12.631382","2","1"
"12.152944","2","4"
"12.732534","4","3"
"11.115990","2","1"
"10.333472","1","5"
" 8.113426","1","3"
"10.025696","2","7"
"10.374766","1","5"
"12.668188","1","1"
"10.671293","3","5"
"11.171781","5","2"
" 9.225191","5","6"
"10.188085","1","2"
"13.520612","3","4"
"12.645446","3","4"
"14.089615","2","3"
"12.129961","3","4"
"11.316527","3","2"
" 7.916798","5","2"
"10.863953","2","6"
" 7.156097","5","7"
" 5.074426","5","7"
"12.758758","4","3"
"13.046909","4","4"
" 8.780678","1","2"
"13.623151","3","1"
"12.214848","5","4"
" 8.723773","4","2"
"11.935677","3","2"
"10.825821","2","6"
"12.133882","2","3"
"10.822609","3","4"
"10.727409","4","3"
" 9.454674","5","5"
"12.192335","3","1"
" 8.440681","4","1"
" 9.986030","4","2"
"11.334240","2","5"
"10.900765","1","5"
"19.930720","3","3"
" 8.875565","4","2"
"11.078054","5","3"
"10.928341","1","6"
"11.300524","2","6"
" 9.842721","2","4"
" 9.323738","2","2"
" 8.906863","3","7"
" 9.665907","5","5"
"13.779279","4","1"
" 8.969550","1","2"
"12.539885","2","3"
" 9.226404","1","7"
" 7.241721","5","7"
"10.140973","2","5"
" 9.242969","1","5"
" 9.521568","5","6"
" 9.219082","4","6"
" 9.073923","4","5"
"10.416282","4","5"
"11.526842","4","3"
"19.200325","3","6"
"11.675149","2","5"
"11.776851","5","3"
"11.867183","3","2"
" 6.334315","5","7"
"12.344676","1","1"
"12.942702","2","4"
" 6.403715","5","7"
"10.559344","3","7"
"10.906990","5","1"
"15.440088","4","4"
" 9.998084","2","6"
"13.286990","3","1"
" 6.600838","4","7"
"12.253773","1","3"
"10.841785","2","5"
"11.087304","5","2"
" 7.455334","5","2"
"11.927942","3","5"
" 7.516220","2","7"
"12.772373","2","3"
"11.546805","3","5"
"19.265697","3","3"
"19.538293","3","6"
"11.330270","2","3"
"11.034524","1","5"
" 8.690313","2","7"
"10.693625","1","6"
"11.073516","1","3"
" 9.743437","1","2"
"11.495316","5","1"
"11.042703","2","3"
" 9.860924","1","5"
"12.514587","1","1"
"13.117629","4","1"
"10.407638","5","5"
"10.638771","3","2"
"11.084199","5","1"
" 7.824825","5","6"
" 8.892837","5","4"
"10.283870","4","5"
"16.905515","3","6"
"12.712807","1","4"
"10.636857","5","1"
"14.582790","4","4"
"12.947407","3","5"
"14.021693","3","1"
" 8.752729","4","7"
"10.540188","5","2"
"11.263138","2","5"
"10.485133","1","5"
"10.615870","1","5"
"11.234868","3","2"
" 6.463459","5","7"
"12.780123","2","1"
"17.643206","3","3"
"12.729598","1","1"
"13.100468","4","3"
"11.740653","2","3"
"12.565521","5","3"
"13.115208","2","4"
"11.339341","2","6"
"13.211825","4","1"
"11.520532","4","5"
" 9.463705","4","7"
" 8.307859","5","7"
"11.314042","5","3"
"19.381480","3","6"
"14.222607","2","3"
"10.475198","4","6"
"10.329765","2","6"
" 9.242777","2","5"
" 8.446566","1","3"
"10.690873","5","1"
"10.043134","1","5"
"12.665869","1","6"
"13.678814","3","1"
"11.105086","1","6"
"12.843058","4","1"
" 7.005392","1","7"
" 9.569808","5","2"
" 6.993564","1","7"
" 8.348865","2","2"
"13.594246","3","4"
" 9.294901","4","7"
"10.379307","5","1"
" 8.087512","1","7"
" 9.285365","5","4"
" 9.281780","1","7"
"10.832630","5","5"
"12.762157","4","4"
"11.271564","4","3"
" 7.503324","4","7"
"10.053656","5","4"
" 9.662948","4","6"
" 9.094238","3","7"
"11.564701","5","3"
"11.386444","1","1"
" 9.507186","5","5"
"11.630851","1","5"
" 8.885825","5","4"
"13.022539","1","4"
"11.533443","3","2"
"10.668763","2","2"
" 8.398139","4","7"
"10.131969","1","6"
"13.740780","4","3"
"11.365729","4","1"
"12.512392","3","4"
"12.169395","2","4"
" 9.097025","1","3"
" 9.077253","1","5"
" 9.939791","2","5"
"18.931682","3","3"
"16.570460","3","3"
" 8.148156","4","7"
"10.457219","5","6"
"14.489984","4","4"
" 8.739577","2","5"
" 7.780389","2","7"
"11.354165","4","3"
"14.299335","1","1"
" 8.633880","1","7"
" 9.749890","2","5"
"11.202444","4","5"
" 9.442204","4","6"
"11.651422","1","3"
" 7.263100","2","7"
"11.887187","2","3"
" 9.880676","1","4"
"12.887387","2","4"
"11.458873","3","4"
"14.118780","3","1"
"10.772353","5","6"
"11.570281","4","3"
"10.106195","5","1"
"11.676404","2","4"
" 6.300095","5","7"
" 8.658938","5","6"
"10.416115","2","2"
"18.194330","3","3"
"11.904220","2","5"
"11.399626","4","6"
" 5.455788","5","7"
"10.691042","3","7"
" 9.775990","1","5"
" 7.706786","5","5"
"10.540635","1","5"
"12.837905","2","3"
"16.431113","3","3"
"10.108963","1","3"
"10.902920","1","2"
" 9.588484","4","6"
"11.476828","5","6"
" 9.629946","2","4"
"12.574314","2","4"
"11.785091","3","1"
"11.323166","4","2"
"11.978848","4","1"
" 9.730848","1","5"
"10.954833","3","5"
" 8.763344","4","6"
"11.911241","4","6"
"10.737182","1","5"
"11.593770","5","3"
"11.941295","4","6"
"11.688734","1","5"
"13.292352","5","1"
" 8.070300","5","7"
" 7.848621","5","7"
" 9.581952","1","2"
"17.878313","3","6"
"11.845229","5","1"
" 9.892405","5","2"
"13.771258","3","4"
" 9.014790","5","5"
"11.487011","1","1"
"12.294013","3","5"
"17.912734","3","3"
"10.173880","5","2"
"10.340127","1","5"
"10.823390","2","4"
"13.568383","2","3"
"12.630966","2","1"
" 9.832280","1","3"
" 8.751067","3","7"
"12.958713","3","4"
" 8.683733","2","7"
" 9.775452","5","6"
" 9.566229","1","3"
"11.960631","1","6"
" 7.404125","5","5"
" 9.389663","4","7"
"12.487935","2","4"
"13.017227","2","3"
" 8.706173","4","5"
"20.142624","3","6"
"10.093463","5","6"
"14.707887","4","3"
"12.176103","2","1"
" 8.533792","5","6"
" 9.248092","5","2"
"11.834584","2","1"
" 7.686940","2","6"
"12.652868","3","2"
"14.365657","4","4"
" 9.664523","3","5"
"10.257616","4","5"
"12.126274","2","4"
" 9.693056","1","2"
"10.577333","4","5"
"12.107895","4","3"
"10.040142","1","5"
"11.988510","1","6"
" 8.910068","4","5"
" 9.239561","1","6"
"10.566379","2","2"
"10.930502","1","5"
"13.263110","4","1"
" 9.074089","1","2"
" 8.613152","2","2"
"10.724483","3","2"
" 7.517374","5","7"
"13.185152","3","4"
"17.298819","3","3"
"11.289559","2","4"
"10.484179","5","5"
"12.971006","3","4"
"11.851291","5","3"
"10.770128","1","1"
" 9.498517","4","2"
" 9.633944","2","4"
"17.614250","3","3"
"11.746641","3","5"
"10.631884","4","6"
"10.890113","4","5"
" 6.977504","5","7"
" 7.562275","5","6"
" 9.499147","2","7"
" 9.421367","4","7"
"13.018718","5","4"
" 9.261391","4","2"
"11.114958","1","5"
"12.143715","2","4"
"14.165972","4","4"
"11.931107","1","4"
" 9.184654","1","3"
"12.487453","3","5"
"13.041303","2","1"
" 8.896117","3","7"
"11.700059","4","1"
"10.773051","1","1"
"10.858973","3","7"
"11.090116","3","2"
" 8.593844","1","7"
"11.724142","5","1"
"10.742082","2","4"
" 8.111487","2","7"
"12.791671","1","1"
" 9.903344","1","2"
"11.787988","2","4"
"11.965013","4","3"
"13.246283","2","3"
"12.603767","2","2"
" 8.972610","4","7"
"11.097343","3","7"
" 9.272275","4","7"
"12.135798","2","1"
" 8.895591","1","5"
" 8.008751","5","2"
" 9.385469","5","6"
"12.266486","5","3"
"10.348561","1","3"
"12.707920","1","1"
"10.087909","4","7"
"10.179355","1","6"
"12.297421","2","3"
"11.534822","4","3"
"13.952521","3","4"
" 9.812358","5","6"
"13.055964","2","1"
" 8.940397","2","7"
" 8.961850","1","3"
" 9.852913","4","2"
"10.121625","1","5"
" 9.297346","2","4"
"10.556801","3","7"
" 8.278590","5","2"
"10.277712","5","5"
"11.010509","5","4"
"10.595370","4","3"
"10.840452","1","6"
"11.873307","2","5"
"11.408656","5","3"
"10.989245","4","1"
" 9.200944","4","5"
"10.921061","1","2"
" 8.732300","5","5"
" 8.709650","5","5"
" 9.645088","1","6"
"10.146521","5","2"
"11.056467","3","2"
" 8.642652","5","6"
" 9.790473","4","5"
"14.809519","4","4"
"11.042214","2","6"
" 9.576743","3","7"
"10.561361","1","1"
"10.627131","2","2"
" 9.729315","1","3"
"10.304552","4","2"
"19.324101","3","6"
" 9.170952","5","1"
"12.523748","4","3"
" 9.158003","3","7"
"10.739314","4","6"
"13.184691","1","1"
" 9.513387","4","6"
"13.237136","3","5"
" 8.045148","2","2"
" 8.794498","1","7"
"11.768975","3","1"
" 9.193015","1","6"
"10.830249","5","1"
" 9.486726","1","6"
" 8.114837","4","5"
"12.952205","2","3"
"10.230061","3","7"
"13.495736","3","1"
"18.597278","3","3"
"10.964900","4","6"
"10.776279","4","2"
"13.775257","2","3"
"12.996092","2","1"
"10.449227","1","5"
" 8.095817","4","6"
"11.001233","1","5"
"13.234795","2","3"
"12.682595","3","4"
" 8.738999","4","7"
"12.488712","5","4"
"10.961846","5","4"
"10.021706","5","1"
" 7.837279","2","7"
"11.935376","2","6"
"10.498637","4","2"
" 8.605013","1","7"
"12.901547","2","4"
" 9.005149","4","5"
" 9.570527","2","6"
"14.381274","3","4"
" 9.829204","5","3"
"11.362265","3","1"
" 9.416668","5","5"
" 8.177356","5","5"
"10.197044","3","7"
"15.667273","4","4"
"12.329469","5","3"
"12.084595","3","4"
"13.091599","1","4"
"11.867121","1","5"
"12.303207","5","1"
" 8.222413","2","7"
" 9.540976","5","2"
"12.850234","2","1"
"12.747536","4","3"
"12.079057","3","4"
" 9.833836","3","7"
"10.820418","1","3"
" 8.661130","5","6"
"11.708416","2","4"
"14.347054","4","4"
" 9.099946","4","2"
"13.136877","4","3"
"11.499029","5","1"
"13.271280","2","3"
" 9.991354","2","6"
"10.221960","1","5"
" 7.953396","1","7"
"11.120824","2","6"
"10.390165","2","5"
"16.075067","4","4"
" 9.625874","5","6"
"11.945840","3","5"
" 8.831623","5","5"
"10.755404","1","6"
" 6.961657","2","7"
" 7.134551","5","7"
"11.706229","2","4"
" 8.393751","2","7"
"13.239213","3","1"
" 9.503034","4","2"
"11.264729","2","4"
"10.665347","2","4"
" 7.306416","1","7"
"10.172415","3","5"
"11.117065","4","2"
" 7.015663","4","2"
"12.616235","1","2"
"11.186578","1","1"
"11.295307","1","2"
" 9.129467","4","5"
" 9.708161","1","5"
" 8.347022","5","6"
"10.827405","4","6"
" 8.099324","2","6"
"12.897431","3","1"
" 9.684899","2","6"
"11.368641","2","5"
" 8.661499","4","7"
" 9.149694","3","2"
"10.929015","5","4"
"17.370454","3","3"
" 7.839627","5","6"
"11.653843","5","3"
" 8.819564","2","7"
"13.556322","3","4"
"13.743860","3","1"
"12.498243","4","3"
"13.856570","4","4"
"18.620397","3","6"
" 7.814061","5","5"
" 9.220375","4","5"
" 8.255285","3","7"
"11.802129","2","4"
" 9.331915","1","2"
" 9.636785","1","6"
"12.479609","2","1"
"10.562558","5","3"
"12.687433","5","3"
" 9.295858","2","6"
"10.185488","1","4"
"14.411769","4","4"
"14.149170","2","3"
"13.290796","3","1"
"11.348313","3","2"
"11.670133","3","7"
"12.842281","2","1"
"10.457706","1","5"
"12.494974","2","1"
" 9.285914","2","7"
"12.287219","1","6"
"13.961156","3","1"
"10.986617","2","5"
" 7.644705","5","2"
"16.571878","3","3"
"10.102948","4","7"
" 9.727546","4","2"
"10.434451","5","1"
" 9.024003","1","3"
"11.540140","5","3"
" 8.604698","5","5"
"12.827283","2","4"
" 9.875544","1","6"
"12.406463","2","3"
"13.940624","3","1"
"12.673720","2","1"
"11.980366","1","4"
"10.323814","1","3"
"10.918707","2","4"
" 9.296354","5","7"
"10.814836","1","6"
" 9.023861","1","3"
"11.046671","1","5"
"11.360355","3","2"
"12.051838","5","3"
"11.691218","5","3"
" 6.911767","5","7"
"10.770844","2","4"
"10.139975","3","7"
" 8.854764","5","5"
"11.692729","5","1"
" 9.087218","5","4"
"10.755727","1","4"
"11.432733","3","5"
"12.851246","2","4"
"12.037297","1","1"
" 8.305444","2","7"
" 8.646585","2","7"
" 8.547674","5","7"
"10.308593","1","5"
"12.690983","2","3"
" 9.093578","4","2"
"12.670112","4","4"
"11.405816","5","1"
"18.791920","3","3"
"12.552045","3","1"
"11.715956","2","2"
"11.340138","2","4"
" 9.673606","4","2"
" 7.654755","5","7"
" 9.944339","5","6"
" 7.727553","4","7"
" 6.770615","5","7"
"13.326956","2","3"
"13.059084","1","4"
" 9.390252","4","2"
" 8.963395","4","2"
"18.115244","3","3"
" 9.756431","2","6"
"10.891294","5","3"
"11.709557","1","1"
"11.059817","4","1"
"10.486708","1","4"
" 9.094758","1","2"
" 8.882120","5","4"
"10.684794","4","7"
"13.347355","4","1"
"14.570037","3","4"
" 7.278551","1","7"
"11.317610","2","1"
" 8.064884","2","7"
"11.009342","3","1"
"10.589663","5","1"
"13.665021","4","4"
"10.328376","5","3"
" 9.986392","2","5"
"12.204146","5","1"
" 9.219439","3","7"
"10.831401","1","1"
" 8.571503","4","7"
"13.754010","2","3"
" 9.899981","3","7"
"10.528478","4","6"
"11.290758","4","6"
"14.970200","2","1"
"10.227629","1","2"
" 9.404108","1","7"
"12.916515","3","4"
"10.296850","3","2"
"11.679471","5","3"
"11.203400","1","6"
"20.795195","3","6"
"13.868502","4","3"
"13.576615","2","3"
"12.070759","2","5"
" 8.727155","2","2"
" 9.393630","2","6"
" 9.325780","5","4"
"10.682788","5","4"
"13.598954","3","4"
"13.575409","3","5"
" 9.614052","4","2"
" 9.795803","4","5"
"14.245451","3","1"
"10.994617","4","2"
" 9.343010","4","5"
" 9.336053","5","2"
"10.788373","2","4"
"13.293440","3","4"
"13.904591","3","5"
"12.166309","4","1"
" 8.075869","5","2"
"11.780529","1","2"
" 8.173843","1","7"
"10.694236","4","1"
"10.308218","5","4"
"10.977372","1","2"
" 8.861982","2","5"
"11.385819","2","6"
" 7.899396","4","7"
"14.534082","2","3"
" 9.027039","5","6"
"10.894525","2","2"
" 6.622326","1","7"
"15.911580","4","4"
"10.017881","4","5"
"10.950301","5","4"
"15.521753","4","4"
"12.465455","3","2"
"14.399006","4","4"
" 9.176999","5","4"
" 9.120209","1","3"
"12.592112","3","2"
" 9.528925","1","3"
"14.359830","4","4"
"11.176142","3","5"
"12.490790","3","1"
"12.796518","3","2"
" 7.349157","4","2"
"19.271754","3","6"
"11.849428","3","5"
"13.135499","3","1"
"10.104044","5","5"
"10.284416","4","2"
"12.486687","1","4"
"12.115171","1","1"
"11.553307","2","1"
"12.006923","3","1"
"13.235381","2","3"
"12.501588","3","2"
" 7.525727","1","7"
"12.059628","1","4"
"13.545048","2","3"
" 8.879130","5","5"
" 8.765195","5","6"
"19.679927","3","3"
" 8.251653","4","6"
"15.025172","4","4"
" 9.696915","2","7"
"11.456038","2","6"
" 9.842453","2","7"
"12.489479","5","1"
" 7.500579","5","5"
"11.340406","1","6"
"10.584162","1","5"
"10.251093","5","2"
"13.359378","1","1"
"13.331453","1","1"
"16.282724","3","3"
"12.949962","4","3"
" 8.270367","4","2"
" 9.878473","5","2"
" 9.969803","4","6"
"13.331873","2","1"
"13.485904","5","1"
"10.897577","2","2"
"10.400452","3","2"
"11.089577","4","6"
"13.170401","4","1"
"10.940951","4","6"
"10.799168","5","5"
"11.832739","3","1"
" 9.717635","1","2"
" 9.703006","5","3"
" 8.729920","4","7"
" 9.115093","5","6"
"12.662245","3","5"
"11.566277","3","4"
"11.911346","5","4"
"10.250146","1","3"
"10.482966","5","5"
" 9.806163","4","5"
"11.431720","3","2"
" 8.513224","4","7"
"10.451019","2","6"
"11.955082","3","5"
" 7.371353","2","7"
"10.527255","5","6"
" 8.493790","5","5"
"19.719948","3","3"
"12.709260","4","1"
" 9.273543","4","7"
" 7.836092","1","5"
" 9.549520","1","3"
"10.993175","5","3"
"11.498610","2","3"
"12.420615","1","5"
" 9.141942","5","2"
"13.108350","2","3"
" 7.455947","5","7"
" 7.579231","5","5"
"11.131642","5","1"
"13.323354","3","1"
"12.098573","3","2"
"10.307348","5","4"
" 9.034457","2","7"
"10.941320","4","3"
" 7.690603","5","2"
"11.669664","4","3"
"10.292992","5","2"
" 9.475622","1","3"
" 7.457028","1","7"
"20.403891","3","6"
"10.035734","5","4"
"13.821058","1","1"
"11.803455","1","4"
"10.247632","5","2"
" 8.029141","5","5"
"11.623943","1","4"
"10.334802","3","5"
"10.768296","2","2"
" 5.623142","5","7"
"15.069207","4","4"
"10.581443","2","2"
" 9.216523","2","5"
" 9.960992","3","7"
"11.888077","1","4"
" 7.863471","1","3"
"13.701202","3","4"
" 9.260499","1","7"
" 8.215836","5","5"
"10.952524","2","5"
"11.720281","1","4"
" 9.644210","5","5"
" 6.659710","5","7"
"12.346436","1","1"
"11.202615","2","1"
" 8.582452","5","6"
" 9.440062","2","7"
"13.365921","1","1"
"11.658627","5","3"
"10.972404","1","4"
"11.783165","1","6"
" 9.477378","3","7"
"11.158101","1","6"
"11.497964","2","4"
"13.037912","4","3"
"10.439901","5","6"
"11.171800","5","4"
"12.093285","2","3"
" 8.058456","3","2"
" 9.910928","1","3"
"11.154216","2","6"
" 9.141026","5","7"
" 7.551755","5","7"
" 8.869327","5","5"
"10.968233","3","2"
" 5.844835","5","7"
"12.230623","2","4"
" 8.533903","5","2"
" 7.630286","5","7"
" 8.347559","5","5"
" 8.371257","5","5"
"13.268685","3","1"
" 9.994126","5","5"
" 9.771902","4","5"
" 9.476754","5","4"
" 9.930387","2","5"
" 8.467742","2","2"
" 9.911444","5","2"
"13.292497","4","3"
" 9.663208","5","2"
" 9.368567","3","2"
"11.556702","4","1"
"12.192479","2","1"
"11.700830","2","3"
"11.415120","4","3"
"11.218463","1","6"
" 8.303997","5","7"
"11.856163","5","1"
" 9.823739","5","6"
" 9.176598","4","5"
"17.614048","3","3"
"10.784540","4","5"
"14.566932","3","1"
"15.418858","4","4"
"13.750394","2","3"
"10.704369","5","1"
" 9.273827","3","7"
"12.711325","2","1"
"12.005913","2","1"
"10.283148","3","7"
" 8.892912","1","5"
"10.611039","4","2"
"10.121611","1","6"
"11.410674","1","5"
"14.182380","4","4"
" 7.331692","5","5"
"10.845092","4","1"
" 8.981270","5","5"
"11.740311","5","1"
"11.284294","3","2"
" 8.217430","4","7"
" 7.600019","5","7"
" 9.611747","3","7"
"10.999088","5","4"
"13.810298","4","3"
" 9.369302","2","6"
"14.473072","3","4"
" 9.520673","2","2"
"10.853800","1","5"
" 7.623987","5","7"
" 8.305556","1","7"
"12.981662","2","1"
"12.431716","1","4"
" 9.973084","4","7"
" 7.890782","5","5"
"10.894137","2","5"
" 9.327719","5","1"
